,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
29310,136,57,261000,Homer Simpson,HALL OF RECORDS,"""Youngest daughter..."" Well, how about this? This thing says my mother's still alive. She died when I was a kid."
29311,136,58,269000,Homer Simpson,HALL OF RECORDS,You see that stone angel up there? That's my mother's grave. My Dad points it out every time we drive by.
29312,136,59,275000,County Clerk,HALL OF RECORDS,"Mr. Simpson, maybe you should actually go up there."
29314,136,61,282000,Homer Simpson,Cemetery,"Oh, Mom. I'm sorry I never come to see you. I'm just not a cemetery person."
29315,136,62,287000,Homer Simpson,Cemetery,"""Here lies... Walt Whitman""?!!"
29316,136,63,292000,Homer Simpson,Cemetery,"Damn you, Walt Whitman! I... hate... you... Walt... freakin'... Whitman! ""Leaves of Grass"" my ass! Wait a minute. Maybe it's that other grave. The one that says ""Simpson."""
29317,136,64,309000,Homer Simpson,Cemetery,Why does my death keep comin' back to haunt me?!
29318,136,65,314000,Woman,Cemetery,"You awful, awful man. Get out of my son's grave."
29319,136,66,318000,Homer Simpson,Cemetery,"I hate to rain on your parade, lady, but this is my grave. Hey, wait a minute... Mom?"
29320,136,67,326000,Woman,Cemetery,Homer?
29321,136,68,331000,Homer Simpson,Cemetery,I thought you were dead.
29322,136,69,332000,Woman,Cemetery,I thought you were dead.
29323,136,70,334000,Grave-digger,Cemetery,Dang blasted! Isn't anybody in this dad-gummed cemetery dead?
29324,136,71,339000,Hans Moleman,Cemetery,"I didn't want to cause a fuss, but now that you mention it..."
29326,136,73,346000,Mona Simpson,Springfield Cemetery,"Oh, Homer, you grew up so handsome."
29327,136,74,350000,Homer Simpson,Springfield Cemetery,Some people say I look like Dan Aykroyd. I can't believe you're here. Dad always told me you died while I was at the movies.
29328,136,75,358000,Mona Simpson,Springfield Cemetery,"Oh, my poor baby. You must have been so upset... but I suppose Abe has his reasons."
29329,136,76,366000,Homer Simpson,Springfield Cemetery,"Yeah. Well, where have you been all this time?"
29330,136,77,369000,Mona Simpson,Springfield Cemetery,"Oh, it's a very complicated story. Let's just enjoy this moment."
29331,136,78,374000,Homer Simpson,Springfield Cemetery,"Mom, there's something you should know about me. I almost always spoil the moment."
29332,136,79,382000,Homer Simpson,Springfield Cemetery,I'm sorry.
29333,136,80,384000,Mona Simpson,Springfield Cemetery,"That's okay, darling. It wasn't your fault."
29335,136,82,389000,Homer Simpson,Simpson Home,"Hey, everybody, I've got a big surprise for you! Presenting: my mother!"
29336,136,83,400000,Mona Simpson,Simpson Home,Hello.
29309,136,84,401000,Lisa Simpson,Simpson Home,"This is so weird. It's like something out of Dickens or ""Melrose Place."""
29337,136,85,406000,Bart Simpson,Simpson Home,"Where have you been, Granny? Did they freeze you or something?"
29338,136,86,410000,Mona Simpson,Simpson Home,"Oh, my, such clever grandchildren. So full of questions and bright, shiny eyes."
29339,136,87,415000,Marge Simpson,Simpson Home,I don't know what to say. I finally have a mother-in-law. No more living vicariously through my girlfriends!
29340,136,88,424000,Bart Simpson,Simpson Home,"Hey, since you were a no-show at all the big moments of my life, you owe me years of back presents: Christmases, birthdays, Easters, Kwaanzas, good report cards...at seventy-five bucks a pop, plus interest and penalties... You owe me twenty-two thousand dollars."
29341,136,89,440000,Homer Simpson,Simpson Home,I'll Kwaanza you!
29342,136,90,443000,Mona Simpson,Simpson Home,"Homer, don't be so hard on little... What is his name?"
29343,136,91,448000,Homer Simpson,Simpson Home,This is my room. This is my dresser. It's where I keep my shirts when I'm not wearing them.
29344,136,92,452000,Mona Simpson,Simpson Home,"Oh, yes. Right in the drawers."
29346,136,94,458000,Homer Simpson,Simpson Home,You remembered.
29348,136,96,461000,Homer Simpson,Simpson Home,"Oh, I've missed moments like this... Mom."
29349,136,97,465000,Mona Simpson,Simpson Home,"I saw all your awards, Lisa. They're mighty impressive."
29350,136,98,469000,Lisa Simpson,Simpson Home,"Oh, I just keep them out to bug Bart."
29351,136,99,471000,Mona Simpson,Simpson Home,"Don't be bashful. When I was your age, kids made fun of me because I read at the 9th grade level."
29352,136,100,476000,Lisa Simpson,Simpson Home,"Me, too!"
29353,136,101,478000,Homer Simpson,Simpson Home,"Hey, Mom, lookit me! Look at what I can do!"
29354,136,102,481000,Mona Simpson,Simpson Home,"I see you, Homer. That's very nice. Although I hardly consider ""A Separate Peace"" the 9th grade level."
29355,136,103,488000,Lisa Simpson,Simpson Home,More like pre-school.
29356,136,104,490000,Mona Simpson,Simpson Home,I hate John Knowles.
29357,136,105,491000,Lisa Simpson,Simpson Home,"Me, too."
29359,136,107,497000,Homer Simpson,Simpson Home,Mo-om! You're not looking!
29360,136,108,500000,Mona Simpson,Simpson Home,"You know, Lisa, I feel like I have an instant rapport with you."
29361,136,109,504000,Lisa Simpson,Simpson Home,"Oh, you didn't dumb it down! You said ""rapport!"""
29362,136,110,506000,Mona Simpson,Simpson Home,Gotta run... Gramma stuff.
29363,136,111,520000,Lisa Simpson,Simpson Home,There. Now no one should be able to hear us.
29364,136,112,522000,Bart Simpson,Simpson Home,What?
29365,136,113,524000,Lisa Simpson,Simpson Home,"All right, we don't need the dryer."
29366,136,114,526000,Bart Simpson,Simpson Home,What?
29367,136,115,526000,Lisa Simpson,Simpson Home,"Just shut up and listen. There's something fishy about Grandma. Whenever we ask her where she's been all this time, she changes the subject. And just now when a police car drove by, she ran into the house."
29368,136,116,537000,Bart Simpson,Simpson Home,"Yeah, I don't trust her either. When I was going through her purse, look what I found."
29369,136,117,541000,Lisa Simpson,Simpson Home,"Mona Simpson, Mona Stevens, Martha Stewart, Penelope Olsen, Muddy Mae Suggins..."
29370,136,118,541000,Lisa Simpson,Simpson Home,These are the calling cards of a con artist.
29371,136,119,553000,Homer Simpson,Simpson Home,Woo hoo! I'm so glad to have my mom back! I never realized how much I missed her.
29372,136,120,560000,Marge Simpson,Simpson Home,She's nice.
29373,136,121,562000,Homer Simpson,Simpson Home,But?
29374,136,122,563000,Marge Simpson,Simpson Home,I just don't think you should get too excited about the woman who abandoned you for twenty-five years. You could get hurt again.
29375,136,123,569000,Homer Simpson,Simpson Home,"First, it wasn't 25 years. It was 27 years. And second, she had a very good reason."
29376,136,124,576000,Marge Simpson,Simpson Home,Which was?
29377,136,125,577000,Homer Simpson,Simpson Home,I 'unno. I guess I was just a horrible son and no mother would want me.
29378,136,126,583000,Marge Simpson,Simpson Home,"Oh, Homie. C'mon, you're a sweet, kind, loving man. I'm sure you were a wonderful son."
29379,136,127,589000,Homer Simpson,Simpson Home,Then why did she leave me?
29380,136,128,591000,Marge Simpson,Simpson Home,Let's find out.
29381,136,129,595000,Marge Simpson,Simpson Home,"Mother Simpson, we'd like to ask you a few questions about your past."
29382,136,130,599000,Mona Simpson,Simpson Home,"Can't reminisce, sleeping."
29383,136,131,604000,Bart Simpson,Simpson Home,"Spill it, Muddy Mae, or we're calling the cops!"
29384,136,132,606000,Mona Simpson,Simpson Home,Please don't.
29385,136,133,607000,Lisa Simpson,Simpson Home,"All right, then we'll call your husband: Grampa."
29386,136,134,610000,Mona Simpson,Simpson Home,Noooo! I'll talk. I'll tell you everything. I've wanted to tell you. It all started in the '60s...
148070,136,135,619000,Young Homer,Simpson Home,Take out wrenched ankle.
148071,136,136,622000,Young Homer,Simpson Home,Mom! Mom! Mom!
29387,136,137,627000,Mona Simpson,Simpson Home,"Oh, my little Homie-bear! Time for bed."
148072,136,138,631000,Young Homer,Simpson Home,"Sing me my bedtime song, mom."
29388,136,139,634000,Mona Simpson,Simpson Home,"GOOEY, GOOEY, RICH AND CHEWY INSIDE / GOLDEN, FLAKY, TENDER CAKE-Y OUTSIDE / WRAP THE INSIDE IN THE OUTSIDE / IS IT GOOD?"
148073,136,140,642000,Young Homer,Simpson Home,Darn tootin'
29389,136,141,643000,Mona Simpson,Simpson Home,It's the...
148074,136,142,643000,Young Homer,Simpson Home,... big Fig Newton!
28868,136,143,646000,Mona Simpson,Simpson Home,Here's the tricky part...
29283,136,145,653000,Mona Simpson,HOMER'S BOYHOOD HOME,"Abe, isn't Homer cute?"
29390,136,146,655000,Grampa Simpson,HOMER'S BOYHOOD HOME,"Probably. I'm trying to watch the Super Bowl. If people don't support this thing, it might not make it."
29391,136,147,660000,Howard Cosell,HOMER'S BOYHOOD HOME,"Joe Willie Namath, swaggering off the field, his sideburns an apogee of sculpted sartorium. The foppish follicles pioneered by Ambrose Burnside. Appomattox, 1865..."
29392,136,148,679000,Mona Simpson,HOMER'S BOYHOOD HOME,"His wild, untamed facial hair revealed a new world of rebellion, of change. A world where doors were open for women like me. But Abe was stuck in his button-down plastic-fantastic Madison Avenue scene."
29393,136,149,693000,Grampa Simpson,HOMER'S BOYHOOD HOME,"Look at them sideburns. He looks like a girl. Now Johnny Unitas, there's a haircut you can set your watch to."
29394,136,150,700000,Marge Simpson,HOMER'S BOYHOOD HOME,"So, Mother Simpson, where did your new-found sense of irresponsibility take you?"
29395,136,151,704000,Mona Simpson,HOMER'S BOYHOOD HOME,I soon found people who shared my views at the State College...
29397,136,153,709000,Protestors,Germ Warfare Lab,"Anthrax, gangrene, swimmer's ear! / Get your germ lab out of here!"
29398,136,154,717000,Mona Simpson,Germ Warfare Lab,How could I not become a radical when we were fighting a force of pure evil?
29399,136,155,721000,Protestors,Germ Warfare Lab,Hey! Hey! Mr. Burns! / Enough already with the germs!
29400,136,156,725000,C. Montgomery Burns,Germ Warfare Lab,Their flower power is no match for my glower power.
29402,136,158,733000,Student Wiggum,Germ Warfare Lab,"That's some nice glowering, Mr. B."
29404,136,160,736000,Mona Simpson,HOMER'S BOYHOOD HOME,We'd met the enemy and it was Montgomery Burns. Drastic action had to be taken to stop his war machine.
29405,136,161,743000,Mona Simpson,HOMER'S BOYHOOD HOME,"I put Homer to bed, Abe. And now I'm going out. It could be a late night. I'm meeting my destiny."
29406,136,162,749000,Grampa Simpson,HOMER'S BOYHOOD HOME,So long.
29408,136,164,759000,Dennis Hopper,Germ Warfare Lab,"When this baby goes off, Burns' lab is gonna be history, man. Germ history. Oh, man, I got the munchies."
29409,136,165,787000,Student Wiggum,Germ Warfare Lab,No!... No! Wait a minute. Bronchial tubes clearing... Asthma disappearing! Acne remains. But asthma disappearing!
29410,136,166,801000,C. Montgomery Burns,Germ Warfare Lab,My germs! My precious germs! They never harmed a soul! They never even had a chance! Whoever did this will never get past me!
29411,136,167,813000,Mona Simpson,Germ Warfare Lab,You poor man. Let me help you up.
29413,136,168,819000,C. Montgomery Burns,Germ Warfare Lab,You just made a very big mistake. You'll spend the rest of your life in pris--
29414,136,169,824000,Student Wiggum,Germ Warfare Lab,My asthma's gone! Listen to me breathe!
29415,136,170,832000,Mona Simpson,Germ Warfare Lab,"From that moment on, my life as I knew it was over."
29417,136,172,836000,Kent Brockman,HOMER'S BOYHOOD HOME,Only one member of the Springfield Seven was identified.
29418,136,173,839000,Kent Brockman,HOMER'S BOYHOOD HOME,"She's been described as a woman in her early thirties, yellow complexion, and may be extremely helpful. For channel six news, I'm Kenny Brockelstein."
29419,136,174,847000,Mona Simpson,HOMER'S BOYHOOD HOME,Homer?
29420,136,175,855000,Mona Simpson,HOMER'S BOYHOOD HOME,"I'll miss you, Homer."
29422,136,177,861000,Homer Simpson,Simpson Home,I thought I dreamed that kiss.
29423,136,178,865000,Marge Simpson,Simpson Home,"I'm so sorry I misjudged you, Mom. You had to leave to protect your family."
29424,136,179,870000,Lisa Simpson,Simpson Home,How did you survive?
29425,136,180,872000,Mona Simpson,Simpson Home,"Oh, I had help from my friends in the underground. Jerry Rubin gave me a job marketing his line of health shakes. I proofread Bobby Seale's cookbook. And I ran credit checks at Tom Hayden's Porsche dealership."
29426,136,181,883000,Homer Simpson,Simpson Home,"Wait a minute. There's one thing I don't understand. In all those years, why didn't you ever try to contact me?"
29427,136,182,889000,Mona Simpson,Simpson Home,But I did. I sent you a care package every week.
29428,136,183,893000,Homer Simpson,Simpson Home,"Oh, come on, Mom. We use that same line on the kids when they're at camp."
29429,136,184,896000,Mona Simpson,Simpson Home,But I did! I really did! I'll prove it to you.
29431,136,186,902000,Homer Simpson,Springfield Post Office,Any undelivered mail for Homer J. Simpson?
29432,136,187,904000,Postal Clerk,Springfield Post Office,"No. Oh, wait. This."
29433,136,188,907000,Homer Simpson,Springfield Post Office,Hey!
29434,136,189,907000,Postal Clerk,Springfield Post Office,That's what happens when you don't tip your letter carrier at Christmas.
29435,136,190,910000,C. Montgomery Burns,Springfield Post Office,"Yes, I'd like to send this letter to the Prussian consulate in Siam by aero-mail. Am I too late for the 4:30 auto-gyro?"
29436,136,191,916000,Postal Clerk #2,Springfield Post Office,I better look in the manual.
29437,136,192,918000,C. Montgomery Burns,Springfield Post Office,Ach. The ignorance.
29438,136,193,922000,C. Montgomery Burns,Springfield Post Office,"Wait a minute, I know that woman. But from when and in what capacity?"
29439,136,194,930000,C. Montgomery Burns,Springfield Post Office,It's her! At last!
29440,136,195,932000,Postal Clerk #2,Springfield Post Office,"This book must be out of date. I don't see Prussia, Siam, or Auto-Gyro."
29441,136,196,937000,C. Montgomery Burns,Springfield Post Office,Keep looking.
29444,136,199,945000,Fbi Agent #1,Springfield Nuclear Power Plant,Are you sure this is the woman you saw in the post office?
29445,136,200,946000,C. Montgomery Burns,Springfield Nuclear Power Plant,Absolutely. Who could forget such a monstrous visage?
29446,136,201,949000,C. Montgomery Burns,Springfield Nuclear Power Plant,She has the sloping brow and cranial bumpage of the career criminal.
29447,136,202,952000,Waylon Smithers,Springfield Nuclear Power Plant,"Uh, sir, phrenology was dismissed as quackery 160 years ago."
29448,136,203,956000,C. Montgomery Burns,Springfield Nuclear Power Plant,Of course you'd say that...
29449,136,204,956000,C. Montgomery Burns,Springfield Nuclear Power Plant,You have the brain-pan of a stagecoach tilter.
29450,136,205,959000,Fbi Agent #2,Springfield Nuclear Power Plant,At any rate... The FBI will track down this mystery woman and put her behind bars.
29451,136,206,967000,Fbi Agent #2,Springfield Nuclear Power Plant,"How does it happen, Joe?"
29452,136,207,968000,Fbi Agent #1,Springfield Nuclear Power Plant,How does what happen?
29453,136,208,969000,Fbi Agent #2,Springfield Nuclear Power Plant,How does a sweet young lady mortgage her future for a bunch of scraggly ideals and greasy-haired promises?
29454,136,209,974000,Fbi Agent #1,Springfield Nuclear Power Plant,Maybe she thought the war in Southeast Asia was so immoral her end justified the means.
29455,136,210,977000,Fbi Agent #2,Springfield Nuclear Power Plant,"Gee, Joe. You haven't been the same since your son went crazy in Vietnam."
29456,136,211,982000,Fbi Agent #1,Springfield Nuclear Power Plant,It's a pain that never ends.
29458,136,213,987000,Mona Simpson,Simpson Home,HOW MANY ROADS MUST A MAN WALK DOWN / BEFORE YOU CAN CALL HIM A MAN?
29459,136,214,996000,Homer Simpson,Simpson Home,Seven!
29460,136,215,997000,Lisa Simpson,Simpson Home,"No, Dad, it's a rhetorical question."
29461,136,216,999000,Homer Simpson,Simpson Home,"Rhetorical, eh? Eight."
29462,136,217,1002000,Lisa Simpson,Simpson Home,"Dad, do you even know what ""rhetorical"" means?"
29463,136,218,1004000,Homer Simpson,Simpson Home,"Do I know what ""rhetorical"" means?!"
29464,136,219,1008000,Bart Simpson,Simpson Home,"Quick Gramma, hide!"
29465,136,220,1014000,Grampa Simpson,Simpson Home,"No door is gonna keep me from my meddlin'! Stand up straight, Bart."
29466,136,221,1019000,Mona Simpson,Simpson Home,Abe?
29467,136,222,1021000,Grampa Simpson,Simpson Home,What the?! Now here's a piece of bad news.
29468,136,223,1026000,Mona Simpson,Simpson Home,"Oh, Abe... You've aged terribly."
29469,136,224,1030000,Grampa Simpson,Simpson Home,What do you expect? You left me to raise the boy on my own...
29470,136,225,1033000,Mona Simpson,Simpson Home,I had to leave! But you didn't have to tell Homer I was dead.
29471,136,226,1037000,Grampa Simpson,Simpson Home,"It was either that or tell him his mother was a wanted criminal! You were a rotten wife and I'll never, ever forgive you. Can we have sex? Please?"
29472,136,227,1050000,Mona Simpson,Simpson Home,"Oh, Abe."
29473,136,228,1052000,Grampa Simpson,Simpson Home,"Well, I tried. What's for supper?"
29475,136,230,1056000,Cabbie,Springfield Airport Cab Stand,"I mighta seen her. It's hard to tell from this old picture, you know."
29476,136,231,1059000,Fbi Agent #2,Springfield Airport Cab Stand,"Well, according to our computer aging program, she should look abouuut..."
29477,136,232,1064000,Fbi Agent #2,Springfield Airport Cab Stand,Twenty-five years older.
29478,136,233,1066000,Cabbie,Springfield Airport Cab Stand,"Yeah, I seen her! That is to say, I saw her."
29480,136,235,1073000,Bart Simpson,Simpson Home,"Look at me, Gramma, I'm a hippie! Peace, man! Groovy! Bomb VIetnam! Four more years! Up with people!"
29481,136,236,1079000,Lisa Simpson,Simpson Home,"You know, Gramma, I used to think maybe I was adopted. I couldn't understand how I fit into this family. Now that I met you, I suddenly make a lot of sense."
29482,136,237,1090000,Mona Simpson,Simpson Home,"Oh, I'm glad to see the spirit of the '60s is still alive in you kids."
29484,136,239,1104000,Grave-digger,Springfield Cemetery,"Yep, I saw her. That is to say I seen her. She seemed like a nice lady."
29485,136,240,1110000,C. Montgomery Burns,Springfield Cemetery,"Well, that ""nice lady"" set the cause of biological warfare back thirty years."
29486,136,241,1114000,Waylon Smithers,Springfield Cemetery,We're only now finally caught up.
29487,136,242,1116000,Grave-digger,Springfield Cemetery,"Two more ladies come by earlier that day. One was real purty. T'other, sorta plain."
29489,136,244,1126000,Fbi Agent #1,Patty and Selma's Living Room,"Ma'am, we're going to need your assistance in locating this individual."
29490,136,245,1129000,Selma Bouvier,Patty and Selma's Living Room,"Oh, you're fresh."
29491,136,246,1133000,Selma Bouvier,Patty and Selma's Living Room,Don't you want to play good cop/bad cop?
29492,136,247,1135000,Fbi Agent #1,Patty and Selma's Living Room,"Ma'am, we're all good cops."
29493,136,248,1136000,Selma Bouvier,Patty and Selma's Living Room,I had no intention of playing the good cop.
29494,136,249,1141000,C. Montgomery Burns,Patty and Selma's Living Room,"Look, we know you bought the tombstone. We know the fugitive visited that tombstone. Whose tombstone was it?!"
29495,136,250,1147000,Patty Bouvier,Patty and Selma's Living Room,Just lift up your coffee cups and see.
29496,136,251,1151000,Waylon Smithers,Patty and Selma's Living Room,Good lord!
29497,136,252,1153000,Chief Wiggum,Patty and Selma's Living Room,Put out an APB on a Uosdwis R. Dewoh. Better start with Greektown.
29498,136,253,1159000,Fbi Agent #1,Patty and Selma's Living Room,"That's Homer J. Simpson, Chief. You're reading it upside down."
29499,136,254,1162000,Chief Wiggum,Patty and Selma's Living Room,"Ahh, cancel the APB. But bring back some of them gyros ."
29500,136,255,1167000,Fbi Agent #1,Patty and Selma's Living Room,"Uh, Chief. You're talking into your wallet."
29502,136,257,1170000,Lisa Simpson,Simpson Home,"Gramma, have you ever thought about moving back to Springfield?"
29503,136,258,1173000,Homer Simpson,Simpson Home,You could live with Grampa again.
29505,136,260,1181000,Grampa Simpson,Simpson Home,"Oh, I'm a living joke."
29506,136,261,1183000,Mona Simpson,Simpson Home,"You know, Lisa, it might be nice to rest for a while."
29507,136,262,1187000,Homer Simpson,Simpson Home,"Mom, there's nothing to be alarmed about, but could you take one last look at the family and join me in the kitchen?"
29508,136,263,1197000,C. Montgomery Burns,Simpson Home,I've been waiting twenty-five years for this moment.
29509,136,264,1209000,Waylon Smithers,Simpson Home,"I'm sorry, sir. I must have taped over that."
29510,136,265,1216000,Fbi Agent #1,Simpson Home,Freeze! FBI! The jig is up!
29511,136,266,1218000,Grampa Simpson,Simpson Home,"All right, I admit it! I am the Lindbergh baby. Whaa whaa. Goo goo. I miss my fly-fly da-da."
29512,136,267,1226000,Fbi Agent #1,Simpson Home,"Are you trying to stall us, or are you just senile?"
29513,136,268,1228000,Grampa Simpson,Simpson Home,"A little from column A, a little from column B."
29514,136,269,1228000,Waylon Smithers,Simpson Home,"Sir, she's gone!"
29517,136,272,1238000,Mona Simpson,ISOLATED STRETCH OF HIGHWAY,"We made it, Homer!"
29518,136,273,1239000,Homer Simpson,ISOLATED STRETCH OF HIGHWAY,"It's all thanks to our anonymous tipster. But who are you, and why did you tip us off?"
29519,136,274,1245000,Caller,ISOLATED STRETCH OF HIGHWAY,"well, it's 'cause of your old lady that I got rid of the asthma that was keeping me out of the Academy."
29520,136,275,1250000,Homer Simpson,ISOLATED STRETCH OF HIGHWAY,Thanks.
29521,136,276,1251000,Chief Wiggum,ISOLATED STRETCH OF HIGHWAY,"Yeah, just think of me as an anonymous friend who rose through the ranks of the Springfield Police to become Chief Clancy Wig --"
29522,136,277,1259000,Homer Simpson,ISOLATED STRETCH OF HIGHWAY,Yak yak yak yak yak.
29524,136,279,1264000,Mona Simpson,ISOLATED HIGHWAY,"Well, there's my ride. The underground awaits."
29525,136,280,1268000,Homer Simpson,ISOLATED HIGHWAY,At least this time I'm awake for your goodbye.
29527,136,281,1271000,Mona Simpson,ISOLATED HIGHWAY,"Oh, Homer. Remember, whatever happens, you have a mother, and she's truly proud of you."
29529,136,283,1284000,Van Driver,ISOLATED HIGHWAY,"Oh, hurry up, man. This electric van only has 20 minutes of juice left."
29530,136,284,1291000,Homer Simpson,ISOLATED HIGHWAY,Don't forget me.
29531,136,285,1293000,Mona Simpson,ISOLATED HIGHWAY,"Don't worry, Homer. You'll always be a part of me."
