,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
66692,266,1,94000,Ned Flanders,Evergreen Terrace,Son of a diddly!
66695,266,4,106000,Marge Simpson,Simpson Home,Breakfast!
66696,266,5,109000,Homer Simpson,Simpson Home,Breakfast!
66697,266,6,117000,Homer Simpson,Simpson Home,Aww... Cereal? You know I like my breakfast fried or chicken-fried!
66698,266,7,122000,Marge Simpson,Simpson Home,"It's a healthy cereal from Europe: ""Meus-lix."""
66700,266,9,126000,Marge Simpson,Simpson Home,"They also make ""Juice-lix."""
66701,266,10,132000,Bart Simpson,Simpson Home,That's Milhouse.
66702,266,11,134000,Bart Simpson,Simpson Home,And it sounds like he has big news!
66703,266,12,139000,Lisa Simpson,Simpson Home,"I'll get us out of this. Say Dad, want to go see my project for the school science fair?"
66704,266,13,145000,Homer Simpson,Simpson Home,"No, Lisa, but I sure don't want to eat this crappy breakfast."
66705,266,14,155000,Lisa Simpson,Simpson Home,"Meet Linguo, the grammar robot. I built him all by myself. If you misuse language, he'll correct you."
66706,266,15,162000,Homer Simpson,Simpson Home,"Well, let's put him to the test. Me love beer."
66707,266,16,167000,Linguo,Simpson Home,I love beer.
66708,266,17,169000,Homer Simpson,Simpson Home,"Aw, he loves beer."
66709,266,18,171000,Homer Simpson,Simpson Home,"Here, little fella."
66710,266,19,172000,Lisa Simpson,Simpson Home,"Dad, no!"
66712,266,21,175000,Homer Simpson,Simpson Home,I'm sorry. I thought he was a party robot.
66713,266,22,177000,Lisa Simpson,Simpson Home,This is why I can't have nice things.
66714,266,23,187000,Homer Simpson,Simpson Home,"Ooo, can I have a brownie?"
66715,266,24,188000,Marge Simpson,Simpson Home,They're for after dinner.
66716,266,25,190000,Homer Simpson,Simpson Home,"Ooo, can I have dinner?"
66717,266,26,191000,Marge Simpson,Simpson Home,You can't have a brownie. Period.
66718,266,27,195000,Homer Simpson,Simpson Home,Homer wants a brownie! I'm gonna get one!
66719,266,28,196000,Marge Simpson,Simpson Home,No!
