,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
112364,433,81,399000,Homer Simpson,Springfield,Catholics!
112366,433,83,403000,Homer Simpson,CONVENT,Give me my baby back!
112367,433,84,405000,Mother Superior,CONVENT,"Sir, our mission is quite clear."
112368,433,85,407000,Mother Superior,CONVENT,Any child left here will be cared for by the Sisters of St. Teresa. Why would you leave such a beautiful baby on our doorstep?
112369,433,86,415000,Homer Simpson,CONVENT,'Cause she was fighting my dog and stealing my poison. Now give her back so I can take her home to my rat-infested house!
112370,433,87,422000,Mother Superior,CONVENT,"No. The poor dear is right where she belongs. God help you, sir!"
112371,433,88,425000,Homer Simpson,CONVENT,"Come on, lady, have a heart. I screwed up! I'm sure your husband does stupid things sometimes!"
112372,433,89,430000,Mother Superior,CONVENT,I'm married to Jesus!
112280,433,90,430000,Homer Simpson,CONVENT,"Yeah, right! And I'm married to Wonder Woman!"
112373,433,93,433000,Homer Simpson,Simpson Living Room,"Kids, I have to tell your Mom I lost Maggie."
112374,433,94,440000,Bart Simpson,Simpson Living Room,But Dr. Hibbert said not to stress her out.
112375,433,95,440000,Lisa Simpson,Simpson Living Room,"Wait, I have an idea! One of us can go undercover as a nun and infiltrate the convent."
112376,433,96,448000,Homer Simpson,Simpson Living Room,"Oh no, oh no, ohhh no. There is no way Homer Simpson's gonna put on a dress and act like a nun."
112378,433,98,457000,Homer Simpson,CONVENT STEPS,Told you there was no way I would do it.
112379,433,99,459000,Homer Simpson,CONVENT STEPS,Are you sure you don't want me to do it? 'Cause I can do it. I got the outfit right here.
112380,433,100,462000,Homer Simpson,CONVENT STEPS,Huh?
112381,433,101,464000,Lisa Simpson,CONVENT STEPS,"Dad, leave -- so I can get into character."
112382,433,102,475000,Lisa Simpson,CONVENT STEPS,Hello. I'm a poor little sinner who's lost her way. May I join your order?
112383,433,103,478000,Mother Superior,CONVENT STEPS,How do you feel about kneeling?
112384,433,104,481000,Lisa Simpson,CONVENT STEPS,Can't get enough.
112385,433,105,481000,Mother Superior,CONVENT STEPS,You're in.
112387,433,107,483000,Mother Superior,CONVENT,"Finally, you must wear your habit modestly at all times -- not like Sister Marilyn."
112388,433,108,493000,Nun,CONVENT,IF YOU'RE HAPPY AND YOU KNOW IT / THAT'S A SIN...
112389,433,109,497000,Nun,CONVENT,IF YOU'RE HAPPY AND YOU KNOW IT / THAT'S A SIN...
112390,433,110,500000,Lisa Simpson,CONVENT,Where's Maggie?
112391,433,111,502000,Lisa Simpson,CONVENT,"Mother Superior, are those all the babies in our orphanage?"
112392,433,112,505000,Mother Superior,CONVENT,"Lookin' for more unwanted babies, are ya? Well, next week's nine months after the prom. They'll be stacked up to the ceiling."
112393,433,113,511000,Lisa Simpson,CONVENT,"No, I was just thinking you might have some in the back you haven't put out yet."
112394,433,114,514000,Mother Superior,CONVENT,"Oh, a Doubting Thomas, are ya?"
112395,433,115,514000,Lisa Simpson,CONVENT,"Well, more of a curious George."
112396,433,116,519000,Mother Superior,CONVENT,"Well, little monkey, it's time for you to spend some time with the man in the yellow hat."
112397,433,117,523000,Lisa Simpson,CONVENT,Why would Mother Superior lie to me about not having Maggie? What is going on?
112398,433,118,532000,Lisa Simpson,CONVENT,A jewel! Why would nuns want a jewel?
112399,433,119,535000,Mysterious Nun,CONVENT,"Find the jewel, find what you desire."
112400,433,120,539000,Lisa Simpson,CONVENT,The jewel will lead me to my baby sister? Why are you telling me this?
112402,433,121,543000,Mysterious Nun,CONVENT,"Because I'm sick of that Mother Superior. Whenever we play football, she has to be quarterback."
112403,433,122,556000,Mysterious Nun,CONVENT,"Now, you must solve a series of clues."
112404,433,123,559000,Lisa Simpson,CONVENT,You mean an increasingly difficult series of challenges to my intellect? That's so cool.
112405,433,124,564000,Mysterious Nun,CONVENT,"Plus, you find your sister."
112406,433,125,564000,Lisa Simpson,CONVENT,Oh sure.
112407,433,126,566000,Mysterious Nun,CONVENT,Your first clue.
112408,433,127,569000,Mysterious Nun,CONVENT,"And before you decide to become a nun, consider this: I am only twenty-three!"
112409,433,128,573000,Lisa Simpson,CONVENT,Hm...
112410,433,129,579000,Lisa Simpson,CONVENT,"""Quaerite Deum in corde et anima."" That's Latin... ""Deum"" is God... and of course ""Quaerite"" means ""seek""... ""Seek God with heart and soul."""
112411,433,130,587000,Lisa Simpson,CONVENT,"""Heart and Soul""..."
112412,433,131,599000,Lisa Simpson,CONVENT,I FELL IN LOVE WITH YOU / HEART AND SOUL...
112414,433,133,642000,Marge Simpson,Simpson Home,"Homie, I haven't held Maggie all day. Can you hand her to me?"
112415,433,134,646000,Homer Simpson,Simpson Home,"Um... No problem, sweetie."
112416,433,135,651000,Marge Simpson,Simpson Home,"Ooo, mommy's little baby is getting big and chubby! Who's a chubby baby?"
112417,433,136,655000,Marge Simpson,Simpson Home,But that doesn't mean that you can't have a little dinner.
112418,433,137,661000,Marge Simpson,Simpson Home,Hm. You're not usually this greedy.
112419,433,138,667000,Homer Simpson,Simpson Home,Cool it -- she's getting suspicious.
112420,433,139,670000,HOMER'S HAND,Simpson Home,You cool it -- I'm hungry!
112422,433,141,679000,Lisa Simpson,Chapel,A cryptic message! Maybe this will lead me to the gem!
112423,433,142,683000,Lisa Simpson,Chapel,"Hmm, what if I read every other word? ""One more time, you're hopeless. Try again, numb skull."" That's not very nice -- I will try again, but not because the wall told me to. ""Turn around. Seek Springfield's biggest man-made ring."""
112424,433,143,696000,Lisa Simpson,Chapel,Big ring... big ring...
112425,433,144,713000,Lisa Simpson,Chapel,So many rings! But which one is the key to finding the gem?
112426,433,145,726000,Lisa Simpson,Chapel,Well? Did you get it?
112427,433,146,728000,Milhouse Van Houten,Chapel,"No. I'm not a smart nerd, I'm just a weak nerd."
112428,433,147,732000,Lisa Simpson,Chapel,The biggest ring in Springfield...comes from the bell in the Springfield Bell Tower!
112401,433,151,747000,Marge Simpson,Simpson Home,"Goodnight, Bart."
112432,433,152,749000,Marge Simpson,Simpson Home,"I'll be right in, Lisa!"
112434,433,154,762000,Marge Simpson,Lisa's Bedroom,"Good night, Lisa. Good ni-ight!"
112435,433,155,767000,Marge Simpson,Lisa's Bedroom,"Oooo, jazz!"
112436,433,156,772000,Marge Simpson,Lisa's Bedroom,Keep going and I'll scat.
112437,433,157,787000,Marge Simpson,Lisa's Bedroom,Skee-biddy-bob-boo! Dot-doobiddy-dum-doo!
112440,433,160,787000,Lisa Simpson,Clock Tower,Ha! Principal Skinner? Comic Book Guy? What are you doing here?
112441,433,161,791000,Comic Book Guy,Clock Tower,Following you. We seek the gem of Saint Teresa.
112442,433,162,794000,Lisa Simpson,Clock Tower,"Oh. Well, I seek it so I can find my sister. How do you know about the gem?"
112443,433,163,799000,Comic Book Guy,Clock Tower,"We are an ancient order of mystery buffs, who hide in shadow, and call ourselves... ""The Brethren of the Quest."""
112444,433,164,807000,Seymour Skinner,Clock Tower,Because we do our sleuthing in Mother's Nissan Quest Minivan.
112445,433,165,809000,Lisa Simpson,Clock Tower,Tell me all you know about the gem.
112446,433,166,809000,Seymour Skinner,Clock Tower,Never!
112447,433,167,812000,Lisa Simpson,Clock Tower,Does your mother know you're using her minivan?
112448,433,168,814000,Seymour Skinner,Clock Tower,"You see, legend has it that on her deathbed, Saint Teresa of Avila had a vision of a jewel that would usher in an era of peace and harmony..."
112450,433,170,822000,Seymour Skinner,CONVENT,She dispatched a team of nuns to the New World to seek this fabulous gem...
112452,433,172,839000,Seymour Skinner,SAILING SHIP,They landed at what is now Philadelphia...and used the timbers of their ship to construct a convent.
112454,433,174,851000,Seymour Skinner,FIELD NEAR BEACH,"The order flourished, never forgetting its sacred mission. But word about the gem got out...and a group of high-ranking Freemasons, led by Benjamin Franklin, George Washington, and King George the Third, staged a phony war of ""independence"" to cover their search for the gem."
112455,433,175,879000,Seymour Skinner,FIELD NEAR BEACH,"Fleeing the violence, the nuns of Saint Teresa's left the colonies and settled here in Springfield."
112457,433,177,885000,Comic Book Guy,BELL TOWER,"Legend, and Wikipedia, have it that the gem will be revealed during the first full moon after a solar eclipse."
112458,433,178,892000,Lisa Simpson,BELL TOWER,That's tonight!
112459,433,179,892000,Comic Book Guy,BELL TOWER,Adoy. One question remains: why did you come here?
112460,433,180,898000,Lisa Simpson,BELL TOWER,Because I cleverly deduced the answer to Springfield's biggest ring. Voila!
112461,433,181,903000,Comic Book Guy,BELL TOWER,"Well, it gives me no pleasure to say... your deduction was faulty."
112462,433,182,912000,Comic Book Guy,BELL TOWER,This is a fake papier-mâché bell. The real bell was melted down in World War Two to make civil war chess sets. Four of which I own.
112463,433,183,922000,Lisa Simpson,BELL TOWER,"Oh my God. I know what the biggest ""ring"" in ""Springfield"" is. It's been right in front of us the whole time."
112464,433,184,928000,Comic Book Guy,BELL TOWER,"Ah, yes, I see it!"
112465,433,185,930000,Seymour Skinner,BELL TOWER,"I see it too. Let's, uh, head that way. We'll walk, or drive, to... the obvious solution."
112467,433,187,942000,Seymour Skinner,Hillside Near Springfield Sign,"Oh, the word ""ring!"""
112468,433,188,942000,C. Montgomery Burns,Hillside Near Springfield Sign,"Well, well. If it isn't the Tardy Boys and Nancy Clueless."
112469,433,189,956000,Lisa Simpson,Hillside Near Springfield Sign,Mr. Burns! What are you doing here?
112470,433,190,958000,C. Montgomery Burns,Hillside Near Springfield Sign,"Oh, I've known about the gem for years. You see, my dear girl, I joined the Freemasons before it was trendy. That's my eyeball on the dollar bill."
112471,433,191,964000,C. Montgomery Burns,Hillside Near Springfield Sign,That's also my pyramid.
112472,433,192,968000,C. Montgomery Burns,Hillside Near Springfield Sign,"Hence I trailed you on your quest, accompanied by my faithful albino."
112473,433,193,972000,Waylon Smithers,Hillside Near Springfield Sign,"I keep telling you, I'm not an albino. I just use a lot of sun-block."
112474,433,194,977000,C. Montgomery Burns,Hillside Near Springfield Sign,Then why do I give you all the albino holidays off? Hm? Hm?
112475,433,195,980000,Lisa Simpson,Hillside Near Springfield Sign,"Look -- there's writing on the ""R!"""
112476,433,196,980000,C. Montgomery Burns,Hillside Near Springfield Sign,"Oh, everything is ""writing"" to you young people!"
112477,433,197,985000,Lisa Simpson,Hillside Near Springfield Sign,From this angle they're words!
112478,433,198,987000,Lisa Simpson,Hillside Near Springfield Sign,"""Great""..."
112479,433,199,987000,Lisa Simpson,Hillside Near Springfield Sign,"""Crimes""... ""Kill"" ""Holy""... ""Sage""..."
112480,433,200,990000,Seymour Skinner,Hillside Near Springfield Sign,"""Great crimes kill holy sage?"" The puzzle is solved! We must warn the holy sage at once!"
112481,433,201,997000,Lisa Simpson,Hillside Near Springfield Sign,"No, that's not it! A secret message this awkwardly-worded is always an anagram."
112482,433,202,1004000,C. Montgomery Burns,Hillside Near Springfield Sign,Fine. Then you unscramble those letters to spell out the location of the gem... while you two dig your own graves.
112483,433,203,1009000,Comic Book Guy,Hillside Near Springfield Sign,"Superman, I have believed in you for years. If you can hear me now, please come help me dig this giant grave."
112485,433,205,1031000,Lisa Simpson,Hillside Near Springfield Sign,"So, the anagram spells: ""Regally, the rock gem is..."""
112486,433,206,1037000,Lisa Simpson,Hillside Near Springfield Sign,...Lisa?
112487,433,207,1039000,C. Montgomery Burns,Hillside Near Springfield Sign,So the gem is inside you?
112488,433,208,1042000,Waylon Smithers,Hillside Near Springfield Sign,"Sir, stop! She is the gem!"
112489,433,209,1045000,C. Montgomery Burns,Hillside Near Springfield Sign,"Of course. St. Teresa wouldn't be interested in a mere bauble. Her greatest treasure would be a pure young girl. You are pure, aren't you?"
112490,433,210,1051000,Lisa Simpson,Hillside Near Springfield Sign,Does kissing Milhouse count?
112491,433,211,1054000,Comic Book Guy,Hillside Near Springfield Sign,No.
112492,433,212,1054000,Lisa Simpson,Hillside Near Springfield Sign,It all adds up. I am the gem that will bring world peace! How brilliant of God to remove my skepticism by making me his chosen one!
112493,433,213,1064000,Comic Book Guy,Hillside Near Springfield Sign,"According to legend, the gem must be brought to the convent by sunrise."
112494,433,214,1069000,Seymour Skinner,Hillside Near Springfield Sign,We could make it if we took Mr. Burns's helicopter.
112495,433,215,1072000,C. Montgomery Burns,Hillside Near Springfield Sign,"Hmm... I don't really want you people inside, but you could dangle from the skids."
112496,433,216,1074000,Seymour Skinner,Hillside Near Springfield Sign,Deal.
112498,433,218,1077000,Waylon Smithers,CONVENT,"Feels good to help someone, doesn't it, sir?"
112499,433,219,1080000,C. Montgomery Burns,CONVENT,No. It feels weird.
112500,433,220,1090000,Lisa Simpson,CONVENT,Look who's here!
112501,433,221,1090000,Lisa Simpson,CONVENT,"Oh, fine, fine, finish your song. I can be patient -- after all, I am the gem child."
112502,433,222,1104000,Mother Superior,CONVENT,"Hush, you foolish girl! The gem is over there!"
112503,433,223,1110000,Lisa Simpson,CONVENT,Maggie?
112504,433,224,1110000,Lisa Simpson,CONVENT,"No, no, no -- the solution was ""Regally the rock gem is Lisa""."
112505,433,225,1110000,Mother Superior,CONVENT,"Oh, please. How many sentences start with the word ""Regally""?"
112506,433,226,1119000,Lisa Simpson,CONVENT,Um... this one?
112507,433,227,1119000,Mother Superior,CONVENT,"Oh, give me that!"
112508,433,228,1126000,Lisa Simpson,CONVENT,"It's really Maggie, Sherlock. You know, I have to point out that this anagram only works if I get the wrong answer first."
112509,433,229,1134000,Mother Superior,CONVENT,I said hush!
112510,433,230,1138000,Mother Superior,CONVENT,Now begins a new era of peace and prosperity for Springfield.
112511,433,231,1160000,Nelson Muntz,CONVENT,"Aw, aw."
112512,433,232,1160000,Manager,CONVENT,"C'mon man, that's the fifth call you missed today!"
112513,433,233,1162000,Umpire,CONVENT,That's it! You're outta--
112514,433,234,1168000,Warden,CONVENT,"Just set it to ""massage."""
112515,433,235,1174000,Snake Jailbird,CONVENT,Something tells me the Gem of St. Teresa's been returned to its throne.
112516,433,236,1179000,Lisa Simpson,CONVENT,Maggie -- it's true! You are the Gem Child!
112517,433,237,1185000,Mother Superior,CONVENT,Four centuries of patient sacrifice has finally paid off. All is peace and harmony.
112518,433,238,1190000,Marge Simpson,CONVENT,Give me my baby back!
112519,433,239,1193000,Lisa Simpson,CONVENT,Mom! How did you know Maggie was here?
112520,433,240,1195000,Marge Simpson,CONVENT,A mother knows!
112521,433,241,1195000,Marge Simpson,CONVENT,"Maggie, you're coming home with me!"
112522,433,242,1203000,Lisa Simpson,CONVENT,"Mom, wait! Maggie is the gem child! She's brought peace to our town! And reports of less road rage in Shelbyville! She has to stay here!"
112523,433,243,1212000,Marge Simpson,CONVENT,"Well, it would be nice if the first thing I saw was a world at peace..."
112524,433,244,1224000,Marge Simpson,CONVENT,You're even more beautiful than I remembered.
112525,433,245,1227000,Marge Simpson,CONVENT,I'm sorry. But I know God would never ask a mother to sacrifice her child for the good of the world... again.
112527,433,247,1238000,Marge Simpson,Simpson Car,Maybe I'm just being selfish. I don't know.
112528,433,248,1243000,Homer Simpson,Simpson Car,"No, Marge. You're the most giving person I know. Besides, i gave them another gem child to sit on their precious throne."
112530,433,250,1251000,Bart Simpson,CONVENT,"Step aside, ladies -- I'm bringin' the peace!"
112531,433,251,1267000,Bart Simpson,CONVENT,I am so staying up past my bedtime.
