,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
80026,312,1,37000,TV Announcer,Simpson Home,"Next on Comedy Central, an all-new ""South Park""!"
80027,312,2,59000,Milhouse Van Houten,Simpson Home,I hear those kids' voices are done by grownups.
80028,312,3,62000,Bart Simpson,Simpson Home,"Hey, there's nothing wrong with that. I just wonder how they keep it so fresh after forty-three episodes."
80030,312,5,67000,Stan,CONCERT STADIUM,"I can't believe we paid to see a band with Steve Guttenberg, Calista Flockhart, and Farty the crippled Robot."
80031,312,6,74000,Farty,CONCERT STADIUM,Look who's in my fart: O.J.!
80032,312,7,78000,O.J.,CONCERT STADIUM,I'm gonna kill you all!
80033,312,8,83000,Milhouse Van Houten,CONCERT STADIUM,Cartoon violence! Cartoon violence!
80034,312,9,87000,O.J.,CONCERT STADIUM,Now I'm gonna find the real killers!
80038,312,12,91000,Marge Simpson,Simpson Living Room,"Kids, that cartoon's not life-affirming. We're going to watch a show about the everyday problems of angels."
80039,312,13,97000,Pax Announcer,Simpson Living Room,"Now back to ""Good Heavens."""
80040,312,14,100000,Silver-haired Woman,Simpson Living Room,Jesus called today.
80041,312,15,102000,Silver-haired Man,Simpson Living Room,He did?!
80044,312,18,104000,Milhouse Van Houten,Simpson Home,I'm bored.
80045,312,19,107000,Bart Simpson,Simpson Home,"Hey, I've got an idea. Let's tie a string around a fly."
80046,312,20,110000,Milhouse Van Houten,Simpson Home,Cool. Do you think bugs feel pain?
80047,312,21,114000,Bart Simpson,Simpson Home,"If they don't, I've wasted a lot of my life."
80048,312,22,118000,Milhouse Van Houten,Simpson Home,I wish I could fly. Then I'd be the most popular kid in school.
80049,312,23,122000,Bart Simpson,Simpson Home,"Knowing you, you'd mess it up somehow."
80051,312,25,140000,Bart Simpson,Flanders Home,The fly's stuck in Flanders' house!
80052,312,26,142000,Milhouse Van Houten,Flanders Home,I'll go contact the nearest adult!
80053,312,27,144000,Bart Simpson,Flanders Home,There's no time. We're going in!
80054,312,28,148000,Milhouse Van Houten,Flanders Home,My eyeglass repair kit!
80055,312,29,150000,Bart Simpson,Flanders Home,Let it go.
80056,312,30,157000,Bart Simpson,Flanders Home,"Well, what do you know, cats eat flies."
80057,312,31,159000,Milhouse Van Houten,Flanders Home,Sometimes I wish a cat would eat me.
80058,312,32,162000,Bart Simpson,Flanders Home,"Dude, we're in Flanders' house -- unsupervised."
80059,312,33,166000,Milhouse Van Houten,Flanders Home,Wow! Let's go nuts!
80060,312,34,168000,Milhouse Van Houten,Flanders Home,"Bright, brighter, brightest... off, bright, brighter, brightest... off."
80061,312,35,177000,Bart Simpson,Flanders Home,That is so gay.
80062,312,36,184000,Bart Simpson,Flanders Home,These losers are out of peanut butter.
80063,312,37,186000,Milhouse Van Houten,Flanders Home,I know how to make some.
80064,312,38,188000,Milhouse Van Houten,Flanders Home,"Peanuts... butter... now, we just put the top on..."
80065,312,39,194000,Bart Simpson,Flanders Home,"Hey, I didn't get where I am putting tops on things."
80066,312,40,200000,Milhouse Van Houten,Flanders Home,Now let's make jelly!
80067,312,41,206000,Milhouse Van Houten,Flanders Home,I feel like luge silver medalist Barbara Niedernhuber!
80070,312,44,221000,Bart Simpson,Flanders Home,"Wow, Mr. Flanders is really into the Beatles."
80071,312,45,224000,Milhouse Van Houten,Flanders Home,What are the Beatles?
80037,312,46,225000,Bart Simpson,Flanders Home,They wrote all the songs on Maggie's baby records.
80073,312,47,229000,Milhouse Van Houten,Flanders Home,"John Lemon, Orange Harrison, Paul McIced Tea, Mango Starr? Hey Bart, how 'bout a blast from the past?"
80074,312,48,239000,Bart Simpson,Flanders Home,A forty-year-old novelty beverage? Hand it over!
80076,312,50,261000,Bart Simpson,Flanders Home,Yellow matter custard... dripping from a dead dog's eye...
80077,312,51,265000,Milhouse Van Houten,Flanders Home,I don't feel so fab.
80078,312,52,269000,Ned Flanders,Flanders Home,"Well, the folks at the senior center sure will love that peach tree we planted."
80079,312,53,273000,Rod Flanders,Flanders Home,I wish we could see their happy faces.
80080,312,54,275000,Ned Flanders,Flanders Home,"Sin of pride, Roddy."
