,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
66372,265,1,102000,Homer Simpson,Supermarket,"""Olive oil?"" ""Asparagus?"" If your mother wasn't so fancy, we could shop at the gas station like normal people."
66373,265,2,110000,Bart Simpson,Supermarket,I need this candy for school.
66374,265,3,112000,Bart Simpson,Supermarket,Candy Class.
66375,265,4,113000,Homer Simpson,Supermarket,"Well, okay, but get five bags in case we eat four on the way home."
66376,265,5,117000,Lisa Simpson,Supermarket,My teacher said I need cupcakes. Cupcakes to learn.
66377,265,6,120000,Homer Simpson,Supermarket,In the cart.
66378,265,7,123000,Bart Simpson,Supermarket,I'm out of wine.
66379,265,8,124000,Homer Simpson,Supermarket,Cart.
66380,265,9,128000,Lisa Simpson,Supermarket,We need these because we have... to...
66381,265,10,132000,Homer Simpson,Supermarket,"My doctor says, and my garage mechanic agrees, that..."
66382,265,11,135000,Bart Simpson,Supermarket,In the cart.
66383,265,12,135000,Homer Simpson,Supermarket,Woo hoo!
66384,265,13,136000,Homer Simpson,Supermarket,"Y'know, I always felt sorry for Marge, having to do the shopping, but this is kind of fun."
66385,265,14,143000,Bart Simpson,Supermarket,Yeah. I wish Maggie had to go to the emergency room more often.
66386,265,16,148000,Dr. Julius Hibbert,Emergency Room,Hm... I never heard of a baby swallowing a magazine before.
66387,265,17,148000,Dr. Julius Hibbert,Emergency Room,And I'm a doctor.
66388,265,18,153000,Marge Simpson,Emergency Room,"I don't know if it matters, but it was a Time Magazine. Does that matter?"
66389,265,19,159000,Dr. Julius Hibbert,Emergency Room,Uh-oh. This could be dangerous.
66390,265,20,161000,Marge Simpson,Emergency Room,What? What?
66391,265,21,162000,Dr. Julius Hibbert,Emergency Room,Syrian hard-liners are gaining influence.
66393,265,23,162000,Homer Simpson,Supermarket,"Wait, I changed my mind."
66394,265,24,171000,Homer Simpson,Supermarket,Stack it in the order I'll eat it driving home.
66395,265,25,174000,Bag Boy,Supermarket,"Sir, please. I've already bagged it by color, and in order of each item's discovery by man."
66396,265,26,180000,Homer Simpson,Supermarket,The customer's always right. That's what everybody likes about us. Now mush!
66397,265,27,184000,Agnes Skinner,Supermarket,"You tell 'im, Jumbo! And you, start over. I want everything in one bag."
66398,265,28,190000,Squeaky-Voiced Teen,Supermarket,Yes ma'am.
66399,265,29,191000,Agnes Skinner,Supermarket,But I don't want the bag to be heavy.
66400,265,30,192000,Squeaky-Voiced Teen,Supermarket,I don't think that's possible.
66401,265,31,195000,Agnes Skinner,Supermarket,"What are you, the Possible Police? Just do it!"
66402,265,32,199000,Moe Szyslak,Supermarket,"Hey, hey, watch what you're doin' there, sack monkey. You're bruisin' my DuraLog."
66403,265,33,203000,Homer Simpson,Supermarket,Hurry up. I can't stand here jabbing you all day.
66404,265,34,207000,Bag Boy,Supermarket,"Please. Ow. Stop. Bag boys have feelings, too, you know."
66405,265,35,211000,Homer Simpson,Supermarket,No you don't...
66406,265,36,213000,Manager,Supermarket,Excuse me? Is there a problem here?
66407,265,37,214000,Homer Simpson,Supermarket,"No, I can handle it. I'll get you, squealer."
66408,265,38,217000,Bag Boy,Supermarket,"Ow! Ok-- That's it. On behalf of Sack Stuffers Local 199, I'm calling a strike!"
66409,265,39,225000,Bag Boy,Supermarket,Strike! Strike!
66410,265,40,229000,Bag Boys,Supermarket,Strike! Strike! Strike!
66411,265,41,232000,Homer Simpson,Supermarket,"Oh, the bag boys are on strike! I'm shaking."
66412,265,42,237000,Manager,Supermarket,"Mr. Simpson, please. Will you go home?"
66413,265,43,239000,Homer Simpson,Supermarket,If I can have this rubber stick.
66414,265,44,243000,Kent Brockman,Supermarket,"Pledging to honor the bag boy strike are the Brotherhood of Fruit Packers And Unpackers, the Shelf Dusters Union, and the Unattractive Waitresses Of America."
66415,265,45,252000,Unattractive Waitress,Supermarket,Kiss my grits!
66416,265,46,253000,Kent Brockman,Supermarket,Indeed.
66288,265,47,254000,Manager,Supermarket,"Good luck, sir."
66417,265,48,256000,Lenny Leonard,Supermarket,No bag boys are gonna stop Lenny from hosting a casual get-together.
66418,265,49,260000,Carl Carlson,Supermarket,Casual?!
66419,265,50,262000,Lenny Leonard,Supermarket,"Uh, I can taste that get-together now..."
66420,265,51,264000,Lenny Leonard,Supermarket,"Hey, I was holdin' that!"
