,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
77216,302,1,80000,Walter Cronkite,Kennedy Center,"Today we honor three great Americans: Jazz legend Ornette Coleman...playwright Arthur Miller...and all-around genius, Lisa Simpson."
77217,302,2,96000,Ornette Coleman,Kennedy Center,We're not worthy! / We're not worthy!
77218,302,3,101000,Lisa Simpson,Kennedy Center,"Thank you, Mr. Cronkite."
77219,302,4,104000,Walter Cronkite,Kennedy Center,She knows my name!
77220,302,5,107000,Lisa Simpson,Kennedy Center,"Ladies and Gentlemen. Tonight, I'd like to harangue you about the plight of--"
77222,302,7,118000,Lisa Simpson,Simpson Home,"Mom, why did you wake me up? I dreamt I was at the Kennedy Center Honors."
77223,302,8,124000,Marge Simpson,Simpson Home,Well here's another low-rated annual event -- Spring Cleaning!
77224,302,9,129000,Marge Simpson,Simpson Home,"Come on, everyone's helping."
77225,302,10,138000,Marge Simpson,Simpson Home,You've gotta get rid of those Furbies. They've turned feral!
77227,302,12,144000,Lisa Simpson,Simpson Home,"Hmm, this is an interesting old book."
77228,302,13,147000,Lisa Simpson,Simpson Home,"""Molochai desiratum maledictu... nosferatu ascendum corporalis...,molochai desiratum maledictu nosferatu ascendum corporalis,6
87171,302,14,Lisa Simpson: (READING) Diabolicus abominabolis...,147000,true,9,5,Lisa Simpson,Simpson Home,Diabolicus abominabolis...,diabolicus abominabolis,2
87172,302,15,""Lisa Simpson: Ooh"
77229,302,16,160000,Bart Simpson,Simpson Home,"Hey, a box of old videotapes."
77230,302,17,162000,Bart Simpson,Simpson Home,"Hm, ""Marge and Homer Get Dirty."""
77231,302,18,162000,Bart Simpson,Simpson Home,"Hey, Lis! Think you're well adjusted? I've got something to show you."
77232,302,19,172000,Marge Simpson,Simpson Home,I can't believe you talked me into this.
77233,302,20,175000,Homer Simpson,Simpson Home,It's such a mess. Watch the teeth!
77234,302,21,179000,Marge Simpson,Simpson Home,Don't go telling your buddies at work about this.
77235,302,22,182000,Bart Simpson,Simpson Home,Every tape is pumpkin carving.
77236,302,23,185000,Lisa Simpson,Simpson Home,"Hey, what's this?"
77237,302,24,186000,Lisa Simpson,Simpson Home,BART SAD.
77238,302,25,186000,Lisa Simpson,Simpson Home,"If I ever needed proof of the existence of God, here it is."
77239,302,26,194000,Larry,Simpson Home,"Balki, you're dancing in the toilet."
77240,302,27,197000,Balki,Simpson Home,"What? You never heard of ""Flush Dance""?"
77241,302,28,203000,Announcer #2,Simpson Home,Perfect Strangers will return after these commercials.
77242,302,29,208000,Old Lady,Simpson Home,What a beautiful baby...
77243,302,30,211000,Old Lady,Simpson Home,What horrible breath!
77244,302,31,213000,Jingle Singers,Simpson Home,HE'S THE BABY WHOSE MOUTH / SMELLS LIKE DEATH / RUN FOR YOUR LIFE / IT'S BABY STINK-BREATH!
77246,302,33,223000,Bart Simpson,Simpson Home,"Oh my God, that's me!"
77247,302,34,225000,Lisa Simpson,Simpson Home,"This isn't ""BART SAD."" It's ""BART'S AD."""
77248,302,35,229000,Bart Simpson,Simpson Home,"Wait, I was in a commercial? I don't remember this at all."
77249,302,36,236000,Old Lady,Simpson Home,No more Baby Stink-Breath!
77250,302,37,238000,Mother,Simpson Home,Thanks to the Baby-So-Fresh tri-patch system! These soothing chemical patches alter your baby's DNA... while leaving the RNA untouched!
77252,302,39,249000,Happy Face,Simpson Home,Not safe for babies under two.
77253,302,40,252000,Lisa Simpson,Simpson Home,You're Baby Stink-Breath! You're Baby Stink-Breath! En Francais! Vous Etes L'enfant Stink-Breath!
77255,302,42,261000,Bart Simpson,Simpson Home,How could you make me Baby Stink Breath and not even tell me?
77256,302,43,265000,Homer Simpson,Simpson Home,I was going to tell you on my deathbed.
77257,302,44,268000,Marge Simpson,Simpson Home,"Honey, you did have a great time doing those commercials. And you made a lot of money."
77258,302,45,273000,Bart Simpson,Simpson Home,I did? Where is it?
77259,302,46,274000,Marge Simpson,Simpson Home,"Your father invested it in a college trust fund, which today must be worth a..."
77260,302,47,279000,Homer Simpson,Simpson Home,La la la la la la la la la.
77261,302,48,281000,Marge Simpson,Simpson Home,"Of course, the stock market's been down lately."
77262,302,49,284000,Marge Simpson,Simpson Home,But there must be some sort...
77263,302,50,285000,Homer Simpson,Simpson Home,La la la la la la la. Nothing left. La la la... la... la.
77264,302,51,289000,Bart Simpson,Simpson Home,You spent all the money I earned?!
77265,302,52,291000,Homer Simpson,Simpson Home,I needed it. I had to buy back some incriminating photos.
77266,302,53,295000,Homer Simpson,Simpson Home,Look. See. You're fine. And then--oops! Uh-oh. Look out...
77267,302,54,303000,Homer Simpson,Simpson Home,"I know this looks bad, but if you reverse it, Daddy's a hero!"
77268,302,55,308000,Homer Simpson,Simpson Home,"See, Bart. I saved you."
77269,302,56,311000,Bart Simpson,Simpson Home,You stole my money!
77270,302,57,313000,Marge Simpson,Simpson Home,"Bart, stop that!"
77271,302,58,314000,Homer Simpson,Simpson Home,That's okay. His cute little hands can't even fit around my neck.
