,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
23247,114,1,105000,Lenny Leonard,Moe's Tavern,"Hey, Moe. You got change for a five?"
23248,114,2,108000,Moe Szyslak,Moe's Tavern,"Yeah, sure thing, Lenny."
23249,114,3,110000,Moe Szyslak,Moe's Tavern,"Ow! Ow! Ooh! Ow! A snake in the cash register. Great prank, fellas, great. Oh, I'm gonna be sick tonight."
23250,114,4,120000,Barney Gumble,Moe's Tavern,"Hey Moe, you wanna smell my flower?"
23251,114,5,123000,Moe Szyslak,Moe's Tavern,Do I?!
23252,114,6,126000,Moe Szyslak,Moe's Tavern,"I'm burnin' up, here. Ooh, ooh, taking advantage of my alcohol soaked clothes. It's funny and it makes you think."
23253,114,7,136000,Moe Szyslak,Moe's Tavern,"Oh I need some coffee before I black out. Homer, pass me the sugar."
23254,114,8,141000,Homer Simpson,Moe's Tavern,This is gonna to be great.
23255,114,9,146000,Moe Szyslak,Moe's Tavern,Ooh!
23256,114,10,146000,Barney Gumble,Moe's Tavern,Geez!
23257,114,11,146000,Moe Szyslak,Moe's Tavern,"Oh, there's sugar all over the bar now."
23258,114,12,149000,Lenny Leonard,Moe's Tavern,"That's not funny, Homer."
23259,114,13,151000,Barney Gumble,Moe's Tavern,"Yeah, we were just messin' around. And you had to go too far."
23260,114,14,156000,Moe Szyslak,Moe's Tavern,How many people want Homer banned from this place for life?
23261,114,15,159000,Moe Szyslak,Moe's Tavern,Yeah!
23262,114,16,159000,Homer Simpson,Moe's Tavern,"Ah, come on, everybody. This bar is like a tavern to me."
23263,114,17,164000,Moe Szyslak,Moe's Tavern,"Sorry, Homer. You should have thought of that before you gave me the old sugar-me-do. I'm taking your caricature down from Mt. Lushmore."
23264,114,18,164000,Moe Szyslak,Moe's Tavern,And I'm pulling your favorite song out of the juke box.
23265,114,19,176000,Homer Simpson,Moe's Tavern,It's Raining Men?
23266,114,20,178000,Moe Szyslak,Moe's Tavern,"Yeah, not no more it ain't."
23267,114,21,180000,Waylon Smithers,Moe's Tavern,Oww. Ohh...
23268,114,22,187000,Homer Simpson,Moe's Tavern,Jokes on them. I'm still alive.
23270,114,24,193000,Bart Simpson,Simpson Living Room,"Cheer up, Homer."
23271,114,25,194000,Homer Simpson,Simpson Living Room,Can't.
23272,114,26,195000,Bart Simpson,Simpson Living Room,Okay.
23273,114,27,197000,Marge Simpson,Simpson Living Room,What if you pretended that this couch were a bar? Then you could spend more nights at home with us. Huh?
23274,114,28,203000,Homer Simpson,Simpson Living Room,I'm not going to dignify that with an answer.
23275,114,29,206000,Lisa Simpson,Simpson Living Room,"Look on the bright side, Dad. Did you know that the Chinese use the same word for crisis as they do for opportunity?"
23276,114,30,211000,Homer Simpson,Simpson Living Room,"Yes. Cris-a-tunity. You're right! I've been wasting my life away in that dump for years. That's it. I'm going to find a new bar to drink in. And I'm gonna get drunker than I've been in my entire life! Bart, where's my wallet?"
23277,114,31,227000,Bart Simpson,Simpson Living Room,"Right here, Dad."
23278,114,32,229000,Homer Simpson,Simpson Living Room,Thank you!
23280,114,34,235000,Homer Simpson,UPSCALE BAR,"Wow, classy."
23281,114,35,237000,Host,UPSCALE BAR,"Good evening, sir. Would you please leave without a fuss right now?"
23282,114,36,242000,Homer Simpson,UPSCALE BAR,Okay.
23284,114,38,248000,Homer Simpson,CHEERS-LIKE BAR,"Hmmm. This looks like a nice, friendly place."
23285,114,39,252000,Carla,CHEERS-LIKE BAR,"Sammy, you're too old to go on a date with two twins on the same night you're supposed to marry Diane without Rebecca knowing."
23286,114,40,259000,Sam,CHEERS-LIKE BAR,"Okay Carla. I'll make you a bet. If this affects my major league comeback, I'll sell the bar."
23287,114,41,264000,Norm,CHEERS-LIKE BAR,"Woody, gimme a beer."
23288,114,42,266000,Woody,CHEERS-LIKE BAR,"I think you've had enough, Mr. Peterson. My chiropractor says I can't carry you home anymore."
23289,114,43,271000,Norm,CHEERS-LIKE BAR,"Just give me another beer, you brain dead hick."
23290,114,44,275000,Norm,CHEERS-LIKE BAR,I'll kill you! I'll kill all of ya!
23291,114,45,277000,Cliff,CHEERS-LIKE BAR,"Whoa! Settle down, Normie. Gotta save those pipes for karaoke."
23293,114,47,284000,Norm,CHEERS-LIKE BAR,I love you guys.
23297,114,49,295000,Homer Simpson,GAY BAR,"Wait a minute. There's something bothering me about this place. I know - this lesbian bar doesn't have a fire exit. Enjoy your death trap, ladies."
23298,114,50,309000,Woman,GAY BAR,What was her problem?
23300,114,52,311000,Man,Moe's Tavern,"Greetings, good man. Might I trouble you for a drink?"
23301,114,53,317000,Moe Szyslak,Moe's Tavern,"Oh, get outta here, Homer."
23302,114,54,319000,Man,Moe's Tavern,"""Homer?"" Who is Homer? My name is Guy Incognito."
23303,114,55,327000,Homer Simpson,Moe's Tavern,"Gr-aargh! Oh my God, this man is my exact double. That dog has a puffy tail!"
23304,114,56,340000,Homer Simpson,Moe's Tavern,"Here, Puff! Here Puff!"
23305,114,57,347000,Homer Simpson,Moe's Tavern,"The last bar in Springfield. If they don't let me in here, I'm gonna have to quit drinking."
23306,114,58,353000,Homer Simpson,Moe's Tavern,"Shut up, liver."
23307,114,59,355000,Homer Simpson,Moe's Tavern,"Ooh, my liver hurts."
23309,114,61,362000,Homer Simpson,The Little Black Box,"I'd like a beer, please."
23310,114,62,363000,Bartender,The Little Black Box,"Sorry, you gotta be a pilot to drink in here."
23311,114,63,366000,Homer Simpson,The Little Black Box,"Uh, but I am a pilot."
23312,114,64,367000,Bartender,The Little Black Box,Where's your uniform?
23313,114,65,368000,Homer Simpson,The Little Black Box,I stowed it safely in the overhead compartment.
23314,114,66,372000,Bartender,The Little Black Box,"Well, you talk the talk. Here's a loner."
23315,114,67,376000,Runway Signaler,The Little Black Box,"We need a pilot. Pronto. Who wants to fly to the ""Windy City?"""
23316,114,68,381000,Runway Signaler,The Little Black Box,Conditions are windy.
23317,114,69,385000,Runway Signaler,The Little Black Box,You.
23318,114,70,386000,Homer Simpson,The Little Black Box,But I -
23319,114,71,387000,Runway Signaler,The Little Black Box,"Hey, you're not just impersonating a pilot so you can drink here, are you?"
23320,114,72,391000,Homer Simpson,The Little Black Box,"Yeah, that's exactly why I'm here."
23321,114,73,395000,Runway Signaler,The Little Black Box,You fly boys. You crack me up.
23323,114,75,397000,Homer Simpson,Cockpit,"But, I keep tellin' ya, I'm not a pilot."
23324,114,76,400000,Runway Signaler,Cockpit,"And I keep telling you, you fly boys crack me up."
23325,114,77,403000,Alan,Cockpit,"Hi, I'm Alan. I'm your co-pilot."
23326,114,78,404000,Homer Simpson,Cockpit,"Uh, yeah, um, uh as a change of pace, I'm gonna let you do most of the work. I think you're ready for it, Alan."
23327,114,79,414000,Homer Simpson,Cockpit,"And um, ah, I'll just uh get us started..."
23328,114,80,420000,Alan,Cockpit,"Uh, we'll need that to live."
23330,114,83,430000,Executive,AIRLINE HEADQUARTERS,"If word gets out about this, Kwazy Klown Airlines will be a laughing stock. In exchange for your silence, I'm prepared to offer your family free tickets to anywhere in the United States. Excluding Alaska and Hawaii. The freak states."
23331,114,84,444000,Homer Simpson,AIRLINE HEADQUARTERS,Woo hoo!
23333,114,86,445000,Homer Simpson,Simpson Home,"Good news, everybody. Because I endangered lives, we can fly anywhere we want."
23334,114,87,450000,Bart Simpson,Simpson Home,Alaska!
23335,114,88,450000,Lisa Simpson,Simpson Home,Hawaii!
23336,114,89,451000,Marge Simpson,Simpson Home,"I don't know, Homer. We're right in the middle of the busy housekeeping season."
23337,114,90,457000,Homer Simpson,Simpson Home,"But Marge, you deserve a vacation. It's a chance for you to clean up after us in a whole other state."
23338,114,91,464000,Marge Simpson,Simpson Home,"I don't want to be a wet blanket, but getting on a plane like that seems like a hassle coupled with a burden."
23339,114,92,469000,Homer Simpson,Simpson Home,"Come on Marge, I want to shake off the dust of this one-horse town. I want to explore the world. I want to watch TV in a different time zone. I want to visit strange exotic malls. I'm sick of eating hoagies. I want a grinder, a sub, a foot-long hero. I want to live, Marge! Won't you let me live? Won't you please?"
23342,114,95,495000,Homer Simpson,Airplane,"So Marge, pretty sweet, eh?"
23343,114,96,498000,Marge Simpson,Airplane,"Oh, I forgot to clean the lint basket in the dryer. If someone broke into the house and did laundry, it could start a fire."
23344,114,97,507000,Bart Simpson,Airplane,"Oh, great. I specifically asked not to be seated next to a baby."
23345,114,98,513000,Grampa Simpson,Airplane,"Wow, we must really be flying high. Those people down there look all tiny and blurry... just like the inside of a cataract."
23346,114,99,523000,Stewardess,Airplane,"Attention passengers. Due to our policy of overselling flights, this flight has been oversold. In accordance with FAA rules, the first two people to the front will be upgraded to first class."
23347,114,100,539000,Stewardess,Airplane,"Okay, you two."
23348,114,101,541000,Lisa Simpson,Airplane,"C'mon, Bart. They're gonna pamper us. Not literally, of course."
23349,114,102,552000,Bart Simpson,Airplane,"I come for the service, but I stay for the leg room."
23350,114,103,562000,Pilot,Airplane,Flight crew prepare for take off.
23351,114,104,567000,Marge Simpson,Airplane,I think I'll go get a picture of the plane taking off.
23353,114,105,570000,Homer Simpson,Airplane,"Marge, what's wrong? Are you Hungry? Sleepy? Gassy? Gassy? Is it gas? It's gas, isn't it?"
23354,114,106,577000,Marge Simpson,Airplane,"Homer, I've never told you this before, but I'm not a good flyer. I have to get off the plane. Let me off the plane. I'm asking you nicely to open the doors."
23355,114,107,592000,Homer Simpson,Airplane,"Take it easy, Marge. How 'bout if we dope you up real good?"
23356,114,108,595000,Marge Simpson,Airplane,Let me off! Let me off! Let me off! Let me off! Let me off! Let me off! Let me off! Let me off! Let me off! Let me off! Let me off! Let me off! Let me off!
23358,114,110,604000,Homer Simpson,AIRPLANE RUNWAY,"It's okay, Marge. We don't need to go on a trip. We'll just wait for the killer bees to come to us."
23360,114,112,618000,Bart Simpson,Simpson Living Room,"You know, I have this feeling that we forgot something..."
23364,114,116,627000,Homer Simpson,Simpson Living Room,I'm sure it's nothing.
23365,114,117,628000,Lisa Simpson,Simpson Living Room,"Mom, are you feeling any better?"
23366,114,118,630000,Marge Simpson,Simpson Living Room,"Yes, but I'd rather not talk about it."
23367,114,119,633000,Homer Simpson,Simpson Living Room,Permit me to solve the mystery. Your mother has a fear of flying.
23368,114,120,637000,Bart Simpson,Simpson Living Room,"So much for the days when I could say ""at least my mother's normal."""
23369,114,121,637000,Marge Simpson,Simpson Living Room,"Well, everybody's got a fear of something."
23370,114,122,642000,Homer Simpson,Simpson Living Room,Not everybody.
23371,114,123,644000,Marge Simpson,Simpson Living Room,Sock puppets.
23372,114,124,645000,Homer Simpson,Simpson Living Room,Where? Where?
23373,114,125,645000,Lisa Simpson,Simpson Living Room,"Mom, are you sure you don't want to discuss it?"
23374,114,126,649000,Marge Simpson,Simpson Living Room,Sure as sugar.
23375,114,127,655000,Homer Simpson,Simpson Living Room,"Lisa, the important thing is for your mother to repress what happened. Push it deep down inside her... so she'll never annoy us again."
23376,114,128,665000,Lisa Simpson,Simpson Living Room,"But if we don't encourage her to vent her feelings, they can come out in other ways."
23377,114,129,669000,Marge Simpson,Simpson Living Room,I just realized we never had a wedding for the cat and the dog. They've been living in sin.
