,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
56877,234,1,84000,Announcer,Simpson Home,"Tonight on ""Guinness Book of World Records..."""
56878,234,2,84000,Announcer,Simpson Home,"...a man who holds the current record for Least Amount Of Faces, with none!"
56879,234,3,90000,Man With No Face,Simpson Home,Help me!
56880,234,4,91000,Announcer,Simpson Home,You'll also see... The World's Smelliest Tumor!
56881,234,5,94000,Lisa Simpson,Simpson Home,Ew! These records used to be real accomplishments. Now they're just gross.
56882,234,6,99000,Announcer,Simpson Home,"Plus, you'll meet a dog who can't predict anything!"
56883,234,7,104000,Announcer,Simpson Home,"Then, three other things!"
56884,234,8,108000,Announcer,Simpson Home,"When we come back, we'll show you the contents of a supermodel's stomach!"
56885,234,9,112000,Homer Simpson,Simpson Home,What an age we live in.
56886,234,10,114000,Marge Simpson,Simpson Home,"Oh, look at all that Sweet N' Low."
56887,234,11,117000,Dj,Simpson Home,"Hey, remember the fifties? Remember television, Coca-Cola, and Dick Clark?"
56888,234,12,122000,Homer Simpson,Simpson Home,I remember television!
56889,234,13,124000,Dj,Simpson Home,"Come join me, Wolfguy Jack, at Greaser's Cafe! Where it's 1955 every day of the year, baby!"
56890,234,14,131000,Fast-talking Announcer,Simpson Home,"Actual year may vary, consult calendar for current year."
56891,234,15,134000,Marge Simpson,Simpson Home,A fifties-style restaurant.
56892,234,16,136000,Lisa Simpson,Simpson Home,What a neat idea!
56893,234,17,138000,Bart Simpson,Simpson Home,Why don't we eat there tonight?!
56894,234,18,140000,Homer Simpson,Simpson Home,Nah. We'll go next month.
56896,234,20,162000,Bart Simpson,Greaser's Cafe,Dennis the Menace?
56897,234,21,164000,Jay North,Greaser's Cafe,Yes. I was America's bad boy. I once hid my Dad's hat.
56898,234,22,168000,Bart Simpson,Greaser's Cafe,Uh-huh.
56899,234,23,170000,Jay North,Greaser's Cafe,And another time I accidentally stepped in Mr. Wilson's flowerbed. That was a two-part episode.
56900,234,24,179000,Bart Simpson,Greaser's Cafe,I have to go.
56901,234,25,180000,Grampa Simpson,Greaser's Cafe,"California, here we come!"
56902,234,26,183000,Marge Simpson,Greaser's Cafe,"It's not a real car, Grampa."
56903,234,27,185000,Lisa Simpson,Greaser's Cafe,"""Allen Ginsburgers, Un-American Cheese Sandwich, Polio Dogs..."""
